(-0,1821993; 9,989738E-05; -1,314579)
(-0,173096; 0,0001000166; -1,318718)
(-0,1639884; 0,0001000166; -1,322848)
(-0,1548766; 9,989738E-05; -1,326968)
(-0,1457607; 9,989738E-05; -1,331079)
(-0,1366406; 0,0001000166; -1,335181)
(-0,1275164; 0,0001000166; -1,339273)
(-0,1183882; 9,989738E-05; -1,343357)
(-0,109256; 9,989738E-05; -1,347431)
(-0,1001199; 0,0001000166; -1,351497)
(-0,09097984; 0,0001000166; -1,355554)
(-0,08183594; 9,989738E-05; -1,359603)
(-0,07268821; 9,989738E-05; -1,363642)
(-0,06353671; 0,0001000166; -1,367674)
(-0,05438146; 0,0001000166; -1,371696)
(-0,04522252; 9,989738E-05; -1,37571)
(-0,03605991; 9,989738E-05; -1,379716)
(-0,02689368; 0,0001000166; -1,383714)
(-0,01772386; 0,0001000166; -1,387703)
(-0,008550497; 9,989738E-05; -1,391684)
(0,0006263815; 9,989738E-05; -1,395657)
(0,009806737; 0,0001000166; -1,399622)
(0,01899053; 0,0001000166; -1,403579)
(0,02817773; 9,989738E-05; -1,407528)
(0,03736831; 0,0001000166; -1,411469)
(0,04656222; 0,0001000166; -1,415403)
(0,05575944; 9,989738E-05; -1,419329)
(0,06495994; 0,0001000166; -1,423247)
(0,07416367; 0,0001000166; -1,427157)
(0,0833706; 9,989738E-05; -1,43106)
(0,09258073; 0,0001000166; -1,434955)
(0,101794; 0,0001000166; -1,438843)
(0,1110104; 9,989738E-05; -1,442724)
(0,1202298; 0,0001000166; -1,446597)
(0,1294524; 0,0001000166; -1,450463)
(0,1386779; 9,989738E-05; -1,454321)
(0,1479065; 0,0001000166; -1,458173)
(0,157138; 0,0001000166; -1,462017)
(0,1663725; 9,989738E-05; -1,465854)
(0,1756099; 0,0001000166; -1,469684)
(0,1848502; 0,0001000166; -1,473508)
(0,1940933; 9,989738E-05; -1,477324)
(0,2033393; 9,989738E-05; -1,481133)
(0,2125881; 0,0001000166; -1,484936)
(0,2218397; 0,0001000166; -1,488732)
(0,2310941; 9,989738E-05; -1,492521)
(0,2403512; 9,989738E-05; -1,496303)
(0,2496111; 0,0001000166; -1,500079)
(0,2588736; 0,0001000166; -1,503848)
(0,2681388; 9,989738E-05; -1,50761)
(0,2774067; 0,0001000166; -1,511366)
(0,2866772; 0,0001000166; -1,515115)
(0,2959502; 9,989738E-05; -1,518858)
(0,3052259; 0,0001000166; -1,522595)
(0,3145042; 0,0001000166; -1,526325)
(0,323785; 9,989738E-05; -1,530049)
(0,3330683; 0,0001000166; -1,533766)
(0,3423541; 0,0001000166; -1,537478)
(0,3516425; 9,989738E-05; -1,541183)
(0,3609332; 0,0001000166; -1,544881)
(0,3702265; 0,0001000166; -1,548574)
(0,3795222; 9,989738E-05; -1,552261)
(0,3888203; 0,0001000166; -1,555941)
(0,3981207; 0,0001000166; -1,559615)
(0,4074236; 9,989738E-05; -1,563284)
(0,4167288; 0,0001000166; -1,566946)
(0,4260364; 0,0001000166; -1,570603)
(0,4353463; 9,989738E-05; -1,574253)
(0,4446585; 0,0001000166; -1,577898)
(0,453973; 0,0001000166; -1,581536)
(0,4632898; 9,989738E-05; -1,585169)
(0,4726089; 0,0001000166; -1,588796)
(0,4819302; 0,0001000166; -1,592417)
(0,4912537; 9,989738E-05; -1,596033)
(0,5005795; 0,0001000166; -1,599642)
(0,5099075; 0,0001000166; -1,603246)
(0,5192376; 9,989738E-05; -1,606845)
(0,52857; 0,0001000166; -1,610437)
(0,5379046; 0,0001000166; -1,614024)
(0,5472412; 9,989738E-05; -1,617606)
(0,5565801; 0,0001000166; -1,621181)
(0,565921; 0,0001000166; -1,624752)
(0,5752641; 9,989738E-05; -1,628316)
(0,5846093; 0,0001000166; -1,631876)
(0,5939566; 0,0001000166; -1,635429)
(0,6033059; 9,989738E-05; -1,638977)
(0,6126574; 0,0001000166; -1,64252)
(0,6220109; 0,0001000166; -1,646057)
(0,6313665; 9,989738E-05; -1,649589)
(0,6407241; 0,0001000166; -1,653115)
(0,6500838; 0,0001000166; -1,656636)
(0,6594454; 9,989738E-05; -1,660152)
(0,6688091; 0,0001000166; -1,663662)
(0,6781748; 0,0001000166; -1,667167)
(0,6875425; 9,989738E-05; -1,670666)
(0,6969122; 0,0001000166; -1,67416)
(0,7062838; 0,0001000166; -1,677649)
(0,7156575; 9,989738E-05; -1,681133)
(0,7250319; 0,0001000166; -1,684614)
(0,7344071; 0,0001000166; -1,688093)
(0,7437831; 9,989738E-05; -1,69157)
(0,75316; 0,0001000166; -1,695045)
(0,7625377; 0,0001000166; -1,698518)
(0,7719162; 9,989738E-05; -1,701988)
(0,7812955; 0,0001000166; -1,705456)
(0,7906757; 0,0001000166; -1,708922)
(0,8000567; 9,989738E-05; -1,712386)
(0,8094386; 0,0001000166; -1,715847)
(0,8188214; 0,0001000166; -1,719306)
(0,828205; 9,989738E-05; -1,722763)
(0,8375895; 9,989738E-05; -1,726217)
(0,8469748; 0,0001000166; -1,729668)
(0,8563612; 0,0001000166; -1,733118)
(0,8657483; 9,989738E-05; -1,736565)
(0,8751364; 0,0001000166; -1,740009)
(0,8845254; 0,0001000166; -1,743451)
(0,8939154; 9,989738E-05; -1,74689)
(0,9033062; 0,0001000166; -1,750327)
(0,912698; 0,0001000166; -1,753761)
(0,9220908; 9,989738E-05; -1,757193)
(0,9314845; 0,0001000166; -1,760622)
(0,9408791; 0,0001000166; -1,764048)
(0,9502748; 9,989738E-05; -1,767472)
(0,9596714; 0,0001000166; -1,770893)
(0,9690689; 0,0001000166; -1,774312)
(0,9784675; 9,989738E-05; -1,777727)
(0,9878671; 0,0001000166; -1,78114)
(0,9972678; 0,0001000166; -1,78455)
(1,006669; 9,989738E-05; -1,787957)
(1,016072; 9,989738E-05; -1,791362)
(1,025476; 0,0001000166; -1,794763)
(1,034881; 0,0001000166; -1,798162)
(1,044286; 9,989738E-05; -1,801558)
(1,053693; 0,0001000166; -1,80495)
(1,063101; 0,0001000166; -1,80834)
(1,07251; 9,989738E-05; -1,811727)
(1,08192; 0,0001000166; -1,815111)
(1,091331; 0,0001000166; -1,818491)
(1,100744; 9,989738E-05; -1,821869)
(1,110157; 0,0001000166; -1,825243)
(1,119572; 0,0001000166; -1,828614)
(1,128988; 9,989738E-05; -1,831983)
(1,138405; 0,0001000166; -1,835347)
(1,147823; 0,0001000166; -1,838709)
(1,157242; 9,989738E-05; -1,842067)
(1,166662; 0,0001000166; -1,845422)
(1,176084; 0,0001000166; -1,848774)
(1,185507; 9,989738E-05; -1,852122)
(1,194931; 0,0001000166; -1,855467)
(1,204356; 0,0001000166; -1,858808)
(1,213782; 9,989738E-05; -1,862146)
(1,22321; 0,0001000166; -1,865481)
(1,232639; 0,0001000166; -1,868812)
(1,242069; 9,989738E-05; -1,872139)
(1,251501; 0,0001000166; -1,875463)
(1,260934; 0,0001000166; -1,878783)
(1,270368; 9,989738E-05; -1,882099)
(1,279803; 0,0001000166; -1,885412)
(1,28924; 0,0001000166; -1,88872)
(1,298678; 9,989738E-05; -1,892025)
(1,308117; 0,0001000166; -1,895327)
(1,317558; 0,0001000166; -1,898624)
(1,327; 9,989738E-05; -1,901918)
(1,336443; 0,0001000166; -1,905207)
(1,345888; 0,0001000166; -1,908493)
(1,355335; 9,989738E-05; -1,911774)
(1,364782; 0,0001000166; -1,915051)
(1,374231; 0,0001000166; -1,918325)
(1,383682; 9,989738E-05; -1,921594)
(1,393134; 0,0001000166; -1,924859)
(1,402587; 0,0001000166; -1,92812)
(1,412042; 9,989738E-05; -1,931376)
(1,421499; 0,0001000166; -1,934629)
(1,430956; 0,0001000166; -1,937876)
(1,440416; 9,989738E-05; -1,94112)
(1,449877; 0,0001000166; -1,944359)
(1,459339; 0,0001000166; -1,947594)
(1,468803; 9,989738E-05; -1,950824)
(1,478269; 0,0001000166; -1,954049)
(1,487736; 0,0001000166; -1,95727)
(1,497204; 9,989738E-05; -1,960486)
(1,506675; 0,0001000166; -1,963698)
(1,516147; 0,0001000166; -1,966905)
(1,52562; 9,989738E-05; -1,970106)
(1,535095; 0,0001000166; -1,973304)
(1,544572; 0,0001000166; -1,976496)
(1,55405; 9,989738E-05; -1,979683)
(1,56353; 0,0001000166; -1,982866)
(1,573012; 0,0001000166; -1,986043)
(1,582496; 9,989738E-05; -1,989215)
(1,591981; 0,0001000166; -1,992382)
(1,601468; 0,0001000166; -1,995544)
(1,610957; 9,989738E-05; -1,998701)
(1,620447; 9,989738E-05; -2,001852)
(1,629939; 0,0001000166; -2,004998)
(1,639433; 0,0001000166; -2,008139)
(1,648929; 9,989738E-05; -2,011274)
(1,658427; 0,0001000166; -2,014404)
(1,667926; 0,0001000166; -2,017528)
(1,677428; 9,989738E-05; -2,020647)
(1,686931; 9,989738E-05; -2,02376)
(1,696436; 0,0001000166; -2,026867)
(1,705943; 0,0001000166; -2,029969)
(1,715452; 9,989738E-05; -2,033061)
(1,724965; 0,0001000166; -2,036144)
(1,734481; 0,0001000166; -2,039219)
(1,743999; 9,989738E-05; -2,042284)
(1,753521; 0,0001000166; -2,04534)
(1,763045; 0,0001000166; -2,048387)
(1,772573; 9,989738E-05; -2,051425)
(1,782103; 9,989738E-05; -2,054454)
(1,791636; 0,0001000166; -2,057473)
(1,801173; 0,0001000166; -2,060483)
(1,810712; 9,989738E-05; -2,063484)
(1,820254; 0,0001000166; -2,066476)
(1,829799; 0,0001000166; -2,069458)
(1,839347; 9,989738E-05; -2,072431)
(1,848898; 0,0001000166; -2,075394)
(1,858451; 0,0001000166; -2,078348)
(1,868008; 9,989738E-05; -2,081292)
(1,877568; 0,0001000166; -2,084227)
(1,88713; 0,0001000166; -2,087152)
(1,896696; 9,989738E-05; -2,090067)
(1,906265; 0,0001000166; -2,092973)
(1,915836; 0,0001000166; -2,095869)
(1,925411; 9,989738E-05; -2,098755)
(1,934988; 0,0001000166; -2,101631)
(1,944568; 0,0001000166; -2,104498)
(1,954152; 9,989738E-05; -2,107354)
(1,963738; 0,0001000166; -2,110201)
(1,973327; 0,0001000166; -2,113038)
(1,982919; 9,989738E-05; -2,115864)
(1,992514; 0,0001000166; -2,118681)
(2,002113; 0,0001000166; -2,121487)
(2,011714; 9,989738E-05; -2,124283)
(2,021318; 9,989738E-05; -2,127069)
(2,030925; 0,0001000166; -2,129844)
(2,040535; 0,0001000166; -2,132609)
(2,050148; 9,989738E-05; -2,135364)
(2,059764; 0,0001000166; -2,138108)
(2,069384; 0,0001000166; -2,140841)
(2,079006; 9,989738E-05; -2,143564)
(2,088631; 0,0001000166; -2,146277)
(2,098259; 0,0001000166; -2,148978)
(2,10789; 9,989738E-05; -2,151669)
(2,117524; 0,0001000166; -2,154349)
(2,127162; 0,0001000166; -2,157018)
(2,136802; 9,989738E-05; -2,159676)
(2,146445; 0,0001000166; -2,162323)
(2,156091; 0,0001000166; -2,164959)
(2,165741; 9,989738E-05; -2,167584)
(2,175393; 0,0001000166; -2,170197)
(2,185049; 0,0001000166; -2,172799)
(2,194708; 9,989738E-05; -2,17539)
(2,204369; 0,0001000166; -2,177969)
(2,214034; 0,0001000166; -2,180537)
(2,223702; 9,989738E-05; -2,183093)
(2,233372; 0,0001000166; -2,185637)
(2,243047; 0,0001000166; -2,18817)
(2,252724; 9,989738E-05; -2,190691)
(2,262404; 0,0001000166; -2,1932)
(2,272087; 0,0001000166; -2,195697)
(2,281773; 9,989738E-05; -2,198182)
(2,291463; 0,0001000166; -2,200654)
(2,301155; 0,0001000166; -2,203115)
(2,310851; 9,989738E-05; -2,205563)
(2,32055; 0,0001000166; -2,207999)
(2,330252; 0,0001000166; -2,210422)
(2,339957; 9,989738E-05; -2,212833)
(2,349665; 0,0001000166; -2,215231)
(2,359376; 0,0001000166; -2,217616)
(2,369091; 9,989738E-05; -2,219989)
(2,378808; 0,0001000166; -2,222348)
(2,388529; 0,0001000166; -2,224695)
(2,398253; 9,989738E-05; -2,227028)
(2,40798; 0,0001000166; -2,229348)
(2,417711; 0,0001000166; -2,231655)
(2,427444; 9,989738E-05; -2,233949)
(2,437181; 9,989738E-05; -2,236229)
(2,44692; 0,0001000166; -2,238496)
(2,456663; 0,0001000166; -2,240748)
(2,466409; 9,989738E-05; -2,242987)
(2,476159; 0,0001000166; -2,245213)
(2,485911; 0,0001000166; -2,247424)
(2,495667; 9,989738E-05; -2,249621)
(2,505426; 0,0001000166; -2,251804)
(2,515188; 0,0001000166; -2,253972)
(2,524953; 9,989738E-05; -2,256126)
(2,534721; 9,989738E-05; -2,258266)
(2,544493; 0,0001000166; -2,260391)
(2,554268; 0,0001000166; -2,262501)
(2,564046; 9,989738E-05; -2,264597)
(2,573827; 0,0001000166; -2,266677)
(2,583611; 0,0001000166; -2,268743)
(2,593399; 9,989738E-05; -2,270793)
(2,60319; 0,0001000166; -2,272828)
(2,612984; 0,0001000166; -2,274847)
(2,622781; 9,989738E-05; -2,276851)
(2,632581; 0,0001000166; -2,278839)
(2,642385; 0,0001000166; -2,280812)
(2,652192; 0,0001000166; -2,282768)
(2,662001; 9,989738E-05; -2,284708)
(2,671815; 0,0001000166; -2,286633)
(2,681631; 0,0001000166; -2,288541)
(2,69145; 9,989738E-05; -2,290432)
(2,701273; 0,0001000166; -2,292308)
(2,711099; 0,0001000166; -2,294166)
(2,720932; 9,989738E-05; -2,295986)
(2,730772; 0,0001000166; -2,297769)
(2,740618; 0,0001000166; -2,299514)
(2,750471; 9,989738E-05; -2,30122)
(2,760331; 0,0001000166; -2,30289)
(2,770197; 0,0001000166; -2,304521)
(2,780069; 9,989738E-05; -2,306115)
(2,789948; 0,0001000166; -2,307671)
(2,799831; 0,0001000166; -2,30919)
(2,809721; 9,989738E-05; -2,310671)
(2,819617; 0,0001000166; -2,312114)
(2,829517; 0,0001000166; -2,313521)
(2,839423; 9,989738E-05; -2,314889)
(2,849334; 0,0001000166; -2,316221)
(2,85925; 0,0001000166; -2,317515)
(2,869171; 9,989738E-05; -2,318771)
(2,879096; 9,989738E-05; -2,319991)
(2,889026; 0,0001000166; -2,321173)
(2,89896; 0,0001000166; -2,322318)
(2,908899; 9,989738E-05; -2,323425)
(2,918841; 0,0001000166; -2,324495)
(2,928788; 0,0001000166; -2,325528)
(2,938738; 9,989738E-05; -2,326524)
(2,948692; 0,0001000166; -2,327483)
(2,958649; 0,0001000166; -2,328404)
(2,96861; 9,989738E-05; -2,329288)
(2,978574; 0,0001000166; -2,330135)
(2,988541; 0,0001000166; -2,330945)
(2,998512; 9,989738E-05; -2,331717)
(3,008485; 0,0001000166; -2,332453)
(3,01846; 0,0001000166; -2,333151)
(3,028438; 9,989738E-05; -2,333812)
(3,038419; 9,989738E-05; -2,334435)
(3,048402; 0,0001000166; -2,335022)
(3,058387; 0,0001000166; -2,335571)
(3,068373; 0,0001000166; -2,336083)
(3,078362; 9,989738E-05; -2,336557)
(3,088352; 0,0001000166; -2,336995)
(3,098345; 0,0001000166; -2,337395)
(3,108338; 9,989738E-05; -2,337757)
(3,118333; 0,0001000166; -2,338082)
(3,128329; 0,0001000166; -2,33837)
(3,138325; 9,989738E-05; -2,33862)
(3,148323; 0,0001000166; -2,338833)
(3,158322; 0,0001000166; -2,339008)
(3,168321; 9,989738E-05; -2,339146)
(3,17832; 9,989738E-05; -2,339246)
(3,18832; 0,0001000166; -2,339309)
(3,19832; 0,0001000166; -2,339333)
(3,20832; 9,989738E-05; -2,33932)
(3,21832; 0,0001000166; -2,33927)
(3,228319; 0,0001000166; -2,339181)
(3,238319; 9,989738E-05; -2,339055)
(3,248317; 0,0001000166; -2,338891)
(3,258315; 0,0001000166; -2,338689)
(3,268312; 9,989738E-05; -2,338448)
(3,278308; 0,0001000166; -2,33817)
(3,288303; 0,0001000166; -2,337854)
(3,298297; 9,989738E-05; -2,337499)
(3,30829; 0,0001000166; -2,337106)
(3,31828; 0,0001000166; -2,336675)
(3,328269; 9,989738E-05; -2,336206)
(3,338256; 0,0001000166; -2,335698)
(3,348241; 0,0001000166; -2,335152)
(3,358224; 9,989738E-05; -2,334567)
(3,368205; 0,0001000166; -2,333944)
(3,378183; 0,0001000166; -2,333281)
(3,388158; 9,989738E-05; -2,33258)
(3,398131; 0,0001000166; -2,331841)
(3,4081; 0,0001000166; -2,331062)
(3,418067; 9,989738E-05; -2,330244)
(3,42803; 0,0001000166; -2,329388)
(3,43799; 0,0001000166; -2,328492)
(3,447946; 0,0001000166; -2,327557)
(3,457899; 0,0001000166; -2,326582)
(3,467847; 0,0001000166; -2,325569)
(3,477791; 0,0001000166; -2,324516)
(3,487731; 0,0001000166; -2,323423)
(3,497667; 0,0001000166; -2,32229)
(3,507598; 0,0001000166; -2,321119)
(3,517525; 0,0001000166; -2,319907)
(3,527446; 0,0001000166; -2,318655)
(3,537362; 0,0001000166; -2,317363)
(3,547273; 0,0001000166; -2,316032)
(3,557178; 0,0001000166; -2,31466)
(3,567078; 0,0001000166; -2,313248)
(3,576972; 0,0001000166; -2,311795)
(3,58686; 0,0001000166; -2,310303)
(3,596742; 0,0001000166; -2,308769)
(3,606617; 0,0001000166; -2,307195)
(3,616486; 0,0001000166; -2,305581)
(3,626348; 0,0001000166; -2,303926)
(3,636203; 0,0001000166; -2,302229)
(3,646051; 0,0001000166; -2,300492)
(3,655892; 0,0001000166; -2,298714)
(3,665725; 0,0001000166; -2,296894)
(3,67555; 0,0001000166; -2,295033)
(3,685368; 0,0001000166; -2,293131)
(3,695177; 0,0001000166; -2,291188)
(3,704978; 0,0001000166; -2,289203)
(3,714771; 0,0001000166; -2,287176)
(3,724546; 0,0001000166; -2,285069)
(3,734304; 0,0001000166; -2,282884)
(3,744045; 0,0001000166; -2,280619)
(3,753766; 0,0001000166; -2,278275)
(3,763468; 0,0001000166; -2,275853)
(3,773151; 0,0001000166; -2,273354)
(3,782813; 0,0001000166; -2,270777)
(3,792454; 0,0001000166; -2,268123)
(3,802074; 0,0001000166; -2,265392)
(3,811672; 0,0001000166; -2,262585)
(3,821248; 0,0001000166; -2,259703)
(3,8308; 0,0001000166; -2,256744)
(3,840329; 0,0001000166; -2,253711)
(3,849834; 0,0001000166; -2,250603)
(3,859314; 0,0001000166; -2,247421)
(3,868769; 9,989738E-05; -2,244165)
(3,878199; 0,0001000166; -2,240835)
(3,887602; 0,0001000166; -2,237433)
(3,896979; 0,0001000166; -2,233957)
(3,906328; 0,0001000166; -2,23041)
(3,91565; 0,0001000166; -2,22679)
(3,924944; 0,0001000166; -2,223099)
(3,93421; 0,0001000166; -2,219338)
(3,943446; 0,0001000166; -2,215505)
(3,952653; 0,0001000166; -2,211602)
(3,96183; 0,0001000166; -2,20763)
(3,970977; 0,0001000166; -2,203588)
(3,980093; 0,0001000166; -2,199477)
(3,989177; 0,0001000166; -2,195297)
(3,99823; 0,0001000166; -2,19105)
(4,007251; 0,0001000166; -2,186734)
(4,01624; 0,0001000166; -2,182352)
(4,025196; 0,0001000166; -2,177902)
(4,034118; 0,0001000166; -2,173386)
(4,043006; 0,0001000166; -2,168804)
(4,05186; 0,0001000166; -2,164156)
(4,06068; 0,0001000166; -2,159443)
(4,069465; 0,0001000166; -2,154665)
(4,078214; 0,0001000166; -2,149823)
(4,086928; 0,0001000166; -2,144917)
(4,095606; 0,0001000166; -2,139948)
(4,104247; 0,0001000166; -2,134915)
(4,112852; 0,0001000166; -2,12982)
(4,121419; 0,0001000166; -2,124662)
(4,129949; 0,0001000166; -2,119443)
(4,138441; 0,0001000166; -2,114162)
(4,146895; 0,0001000166; -2,108821)
(4,15531; 0,0001000166; -2,103419)
(4,163687; 0,0001000166; -2,097957)
(4,172024; 0,0001000166; -2,092435)
(4,180322; 0,0001000166; -2,086854)
(4,18858; 0,0001000166; -2,081215)
(4,196798; 0,0001000166; -2,075517)
(4,204976; 0,0001000166; -2,069761)
(4,213112; 0,0001000166; -2,063948)
(4,221209; 0,0001000166; -2,058078)
(4,229263; 0,0001000166; -2,052152)
(4,237276; 0,0001000166; -2,046169)
(4,245247; 0,0001000166; -2,040131)
(4,253177; 0,0001000166; -2,034038)
(4,261063; 0,0001000166; -2,02789)
(4,268908; 0,0001000166; -2,021688)
(4,276709; 0,0001000166; -2,015431)
(4,284467; 0,0001000166; -2,009122)
(4,292182; 0,0001000166; -2,002759)
(4,299853; 0,0001000166; -1,996345)
(4,307481; 0,0001000166; -1,989878)
(4,315064; 0,0001000166; -1,983359)
(4,322604; 0,0001000166; -1,97679)
(4,330099; 0,0001000166; -1,97017)
(4,337549; 0,0001000166; -1,963499)
(4,344954; 0,0001000166; -1,956779)
(4,352314; 0,0001000166; -1,95001)
(4,35963; 0,0001000166; -1,943191)
(4,366899; 9,989738E-05; -1,936325)
(4,374124; 0,0001000166; -1,92941)
(4,381302; 0,0001000166; -1,922448)
(4,388434; 0,0001000166; -1,915439)
(4,395521; 0,0001000166; -1,908383)
(4,402561; 0,0001000166; -1,901282)
(4,409555; 0,0001000166; -1,894134)
(4,416502; 0,0001000166; -1,886942)
(4,423404; 0,0001000166; -1,879704)
(4,430258; 0,0001000166; -1,872423)
(4,437065; 0,0001000166; -1,865097)
(4,443825; 0,0001000166; -1,857728)
(4,450538; 0,0001000166; -1,850317)
(4,457204; 0,0001000166; -1,842862)
(4,463823; 0,0001000166; -1,835366)
(4,470394; 0,0001000166; -1,827828)
(4,476918; 0,0001000166; -1,820249)
(4,483394; 0,0001000166; -1,81263)
(4,489822; 0,0001000166; -1,80497)
(4,496203; 0,0001000166; -1,79727)
(4,502536; 0,0001000166; -1,789531)
(4,508822; 0,0001000166; -1,781754)
(4,515059; 0,0001000166; -1,773937)
(4,521249; 0,0001000166; -1,766083)
(4,52739; 0,0001000166; -1,758191)
(4,533484; 0,0001000166; -1,750262)
(4,53953; 0,0001000166; -1,742297)
(4,545527; 0,0001000166; -1,734295)
(4,551477; 0,0001000166; -1,726258)
(4,557318; 0,0001000166; -1,718141)
(4,563051; 0,0001000166; -1,709947)
(4,568675; 0,0001000166; -1,701678)
(4,574189; 0,0001000166; -1,693336)
(4,579595; 0,0001000166; -1,684923)
(4,584891; 0,0001000166; -1,676441)
(4,590078; 0,0001000166; -1,667892)
(4,595157; 0,0001000166; -1,659277)
(4,600126; 0,0001000166; -1,650599)
(4,604986; 0,0001000166; -1,641859)
(4,609737; 0,0001000166; -1,63306)
(4,61438; 0,0001000166; -1,624204)
(4,618915; 0,0001000166; -1,615291)
(4,623342; 0,0001000166; -1,606324)
(4,62766; 0,0001000166; -1,597304)
(4,631871; 0,0001000166; -1,588234)
(4,635975; 0,0001000166; -1,579115)
(4,639973; 0,0001000166; -1,569949)
(4,643864; 0,0001000166; -1,560737)
(4,647649; 0,0001000166; -1,551481)
(4,65133; 0,0001000166; -1,542183)
(4,654904; 0,0001000166; -1,532844)
(4,658376; 0,0001000166; -1,523466)
(4,661743; 0,0001000166; -1,51405)
(4,665007; 0,0001000166; -1,504598)
(4,668169; 0,0001000166; -1,495111)
(4,671228; 0,0001000166; -1,48559)
(4,674187; 0,0001000166; -1,476038)
(4,677045; 0,0001000166; -1,466455)
(4,679804; 0,0001000166; -1,456843)
(4,682464; 0,0001000166; -1,447203)
(4,685025; 0,0001000166; -1,437537)
(4,687489; 0,0001000166; -1,427845)
(4,689856; 0,0001000166; -1,418129)
(4,692127; 0,0001000166; -1,40839)
(4,694303; 0,0001000166; -1,39863)
(4,696384; 0,0001000166; -1,388849)
(4,698373; 0,0001000166; -1,379049)
(4,700269; 0,0001000166; -1,36923)
(4,702073; 0,0001000166; -1,359394)
(4,703787; 0,0001000166; -1,349542)
(4,70541; 0,0001000166; -1,339675)
(4,706945; 0,0001000166; -1,329793)
(4,708392; 0,0001000166; -1,319899)
(4,709752; 0,0001000166; -1,309992)
(4,711026; 0,0001000166; -1,300073)
(4,712214; 0,0001000166; -1,290144)
(4,713319; 0,0001000166; -1,280205)
(4,71434; 0,0001000166; -1,270257)
(4,715279; 0,0001000166; -1,260301)
(4,716136; 9,989738E-05; -1,250338)
(4,716913; 0,0001000166; -1,240369)
(4,717611; 0,0001000166; -1,230393)
(4,718231; 9,989738E-05; -1,220412)
(4,718773; 0,0001000166; -1,210427)
(4,719239; 0,0001000166; -1,200438)
(4,71963; 9,989738E-05; -1,190445)
(4,719946; 0,0001000166; -1,18045)
(4,720189; 0,0001000166; -1,170453)
(4,720359; 9,989738E-05; -1,160455)
(4,720459; 0,0001000166; -1,150455)
(4,71986; 0,0001000166; -1,140473)
(4,718573; 9,989738E-05; -1,130556)
(4,716611; 0,0001000166; -1,120751)
(4,71399; 0,0001000166; -1,1111)
(4,710731; 9,989738E-05; -1,101646)
(4,706853; 0,0001000166; -1,092429)
(4,70238; 0,0001000166; -1,083485)
(4,697339; 9,989738E-05; -1,074849)
(4,691755; 0,0001000166; -1,066553)
(4,685659; 0,0001000166; -1,058626)
(4,679079; 9,989738E-05; -1,051096)
(4,672046; 0,0001000166; -1,043986)
(4,664593; 0,0001000166; -1,03732)
(4,656751; 9,989738E-05; -1,031115)
(4,648552; 0,0001000166; -1,025389)
(4,640031; 0,0001000166; -1,020156)
(4,631219; 9,989738E-05; -1,015427)
(4,62215; 0,0001000166; -1,011214)
(4,612856; 0,0001000166; -1,007524)
(4,60337; 0,0001000166; -1,004361)
(4,593722; 9,989738E-05; -1,001729)
(4,583945; 0,0001000166; -0,9996309)
(4,574085; 0,0001000166; -0,997959)
(4,564177; 9,989738E-05; -0,9966062)
(4,554231; 0,0001000166; -0,995572)
(4,544257; 0,0001000166; -0,9948551)
(4,534265; 9,989738E-05; -0,9944541)
(4,524265; 0,0001000166; -0,9943675)
(4,514267; 0,0001000166; -0,994593)
(4,504282; 9,989738E-05; -0,9951282)
(4,494318; 0,0001000166; -0,9959707)
(4,484384; 0,0001000166; -0,9971173)
(4,474489; 0,0001000166; -0,9985651)
(4,464642; 0,0001000166; -1,000311)
(4,454853; 0,0001000166; -1,00235)
(4,445127; 0,0001000166; -1,004679)
(4,435476; 0,0001000166; -1,007295)
(4,425904; 0,0001000166; -1,010192)
(4,416422; 0,0001000166; -1,013366)
(4,407034; 9,989738E-05; -1,016813)
(4,39775; 0,0001000166; -1,020527)
(4,388575; 0,0001000166; -1,024504)
(4,379363; 0,0001000166; -1,028395)
(4,370114; 0,0001000166; -1,032199)
(4,360832; 9,989738E-05; -1,035919)
(4,351517; 0,0001000166; -1,039555)
(4,342169; 0,0001000166; -1,043109)
(4,332792; 0,0001000166; -1,046583)
(4,323386; 0,0001000166; -1,049976)
(4,313951; 0,0001000166; -1,053292)
(4,30449; 0,0001000166; -1,05653)
(4,295003; 0,0001000166; -1,059691)
(4,285491; 0,0001000166; -1,062779)
(4,275956; 0,0001000166; -1,065792)
(4,266398; 0,0001000166; -1,068733)
(4,256819; 0,0001000166; -1,071604)
(4,247219; 0,0001000166; -1,074404)
(4,237599; 0,0001000166; -1,077135)
(4,227961; 0,0001000166; -1,079799)
(4,218304; 0,0001000166; -1,082397)
(4,20863; 0,0001000166; -1,08493)
(4,19894; 0,0001000166; -1,087398)
(4,189234; 0,0001000166; -1,089804)
(4,179513; 0,0001000166; -1,092149)
(4,169776; 0,0001000166; -1,094433)
(4,160027; 0,0001000166; -1,096658)
(4,150265; 0,0001000166; -1,098825)
(4,14049; 0,0001000166; -1,100934)
(4,130703; 0,0001000166; -1,102988)
(4,120905; 0,0001000166; -1,104988)
(4,111096; 0,0001000166; -1,106933)
(4,101277; 0,0001000166; -1,108827)
(4,091448; 0,0001000166; -1,110668)
(4,08161; 0,0001000166; -1,11246)
(4,071763; 0,0001000166; -1,114202)
(4,061907; 0,0001000166; -1,115896)
(4,052044; 0,0001000166; -1,117543)
(4,042173; 0,0001000166; -1,119143)
(4,032294; 0,0001000166; -1,120699)
(4,022409; 0,0001000166; -1,12221)
