(-0,806879; 9,989738E-05; -0,6101353)
(-0,8232393; 0,0001000166; -0,5986314)
(-0,839478; 0,0001000166; -0,5869565)
(-0,8555958; 9,989738E-05; -0,5751151)
(-0,8715934; 9,989738E-05; -0,5631118)
(-0,8874714; 0,0001000166; -0,5509511)
(-0,903231; 0,0001000166; -0,538637)
(-0,918873; 9,989738E-05; -0,5261739)
(-0,9343982; 9,989738E-05; -0,5135657)
(-0,9498078; 0,0001000166; -0,5008163)
(-0,9651027; 0,0001000166; -0,4879298)
(-0,9802841; 9,989738E-05; -0,4749095)
(-0,995353; 9,989738E-05; -0,4617594)
(-1,010311; 0,0001000166; -0,4484827)
(-1,025158; 0,0001000166; -0,435083)
(-1,039897; 9,989738E-05; -0,4215635)
(-1,054527; 9,989738E-05; -0,4079275)
(-1,069052; 0,0001000166; -0,3941781)
(-1,083471; 0,0001000166; -0,3803183)
(-1,097785; 9,989738E-05; -0,366351)
(-1,111998; 9,989738E-05; -0,3522792)
(-1,126108; 0,0001000166; -0,3381057)
(-1,140119; 0,0001000166; -0,3238331)
(-1,15403; 9,989738E-05; -0,309464)
(-1,167844; 9,989738E-05; -0,2950011)
(-1,181562; 0,0001000166; -0,2804467)
(-1,195184; 0,0001000166; -0,2658033)
(-1,208713; 9,989738E-05; -0,2510733)
(-1,222149; 9,989738E-05; -0,2362589)
(-1,235494; 0,0001000166; -0,2213622)
(-1,248749; 0,0001000166; -0,2063856)
(-1,261916; 9,989738E-05; -0,1913309)
(-1,274995; 9,989738E-05; -0,1762003)
(-1,287988; 0,0001000166; -0,1609958)
(-1,300896; 0,0001000166; -0,1457191)
(-1,313721; 9,989738E-05; -0,1303722)
(-1,326463; 9,989738E-05; -0,1149568)
(-1,339125; 0,0001000166; -0,09947477)
(-1,351706; 0,0001000166; -0,08392771)
(-1,364208; 9,989738E-05; -0,0683173)
(-1,376634; 9,989738E-05; -0,05264514)
(-1,388982; 0,0001000166; -0,03691276)
(-1,401256; 0,0001000166; -0,02112169)
(-1,413456; 9,989738E-05; -0,005273381)
(-1,425582; 9,989738E-05; 0,01063074)
(-1,437637; 0,0001000166; 0,02658928)
(-1,449622; 0,0001000166; 0,04260091)
(-1,461537; 9,989738E-05; 0,05866433)
(-1,473384; 0,0001000166; 0,07477826)
(-1,485163; 0,0001000166; 0,09094147)
(-1,496876; 9,989738E-05; 0,1071528)
(-1,508523; 0,0001000166; 0,123411)
(-1,520052; 0,0001000166; 0,1397539)
(-1,531464; 9,989738E-05; 0,1561789)
(-1,542759; 0,0001000166; 0,1726837)
(-1,553941; 0,0001000166; 0,1892658)
(-1,56501; 9,989738E-05; 0,2059232)
(-1,575969; 0,0001000166; 0,2226536)
(-1,586819; 0,0001000166; 0,2394549)
(-1,597561; 9,989738E-05; 0,2563251)
(-1,608198; 0,0001000166; 0,2732621)
(-1,61873; 0,0001000166; 0,2902642)
(-1,62916; 9,989738E-05; 0,3073294)
(-1,639488; 0,0001000166; 0,3244559)
(-1,649718; 0,0001000166; 0,341642)
(-1,659849; 9,989738E-05; 0,358886)
(-1,669884; 0,0001000166; 0,3761863)
(-1,679824; 0,0001000166; 0,3935414)
(-1,68967; 9,989738E-05; 0,4109496)
(-1,699425; 0,0001000166; 0,4284095)
(-1,709089; 0,0001000166; 0,4459198)
(-1,718664; 9,989738E-05; 0,4634789)
(-1,728151; 0,0001000166; 0,4810856)
(-1,737551; 0,0001000166; 0,4987385)
(-1,746867; 9,989738E-05; 0,5164364)
(-1,756099; 0,0001000166; 0,5341781)
(-1,765249; 0,0001000166; 0,5519624)
(-1,774318; 9,989738E-05; 0,5697881)
(-1,783307; 0,0001000166; 0,5876542)
(-1,792218; 0,0001000166; 0,6055595)
(-1,801051; 9,989738E-05; 0,6235031)
(-1,809808; 0,0001000166; 0,6414839)
(-1,818491; 0,0001000166; 0,6595009)
(-1,8271; 9,989738E-05; 0,6775532)
(-1,835636; 0,0001000166; 0,69564)
(-1,844101; 0,0001000166; 0,7137602)
(-1,852496; 9,989738E-05; 0,731913)
(-1,860822; 9,989738E-05; 0,7500978)
(-1,86908; 0,0001000166; 0,7683134)
(-1,87727; 0,0001000166; 0,7865593)
(-1,885395; 9,989738E-05; 0,8048347)
(-1,893455; 0,0001000166; 0,8231388)
(-1,901451; 0,0001000166; 0,841471)
(-1,909383; 9,989738E-05; 0,8598304)
(-1,917254; 0,0001000166; 0,8782166)
(-1,925064; 0,0001000166; 0,8966288)
(-1,932813; 9,989738E-05; 0,9150664)
(-1,940503; 0,0001000166; 0,9335288)
(-1,948135; 0,0001000166; 0,9520154)
(-1,95571; 9,989738E-05; 0,9705257)
(-1,963227; 0,0001000166; 0,9890591)
(-1,970689; 0,0001000166; 1,007615)
(-1,977958; 9,989738E-05; 1,026247)
(-1,985037; 0,0001000166; 1,044952)
(-1,99193; 0,0001000166; 1,063727)
(-1,998639; 9,989738E-05; 1,082568)
(-2,005166; 0,0001000166; 1,101473)
(-2,011515; 0,0001000166; 1,120439)
(-2,017688; 0,0001000166; 1,139462)
(-2,023688; 9,989738E-05; 1,158541)
(-2,029518; 0,0001000166; 1,177672)
(-2,03518; 0,0001000166; 1,196854)
(-2,040678; 9,989738E-05; 1,216084)
(-2,046013; 0,0001000166; 1,235359)
(-2,051188; 0,0001000166; 1,254678)
(-2,056206; 9,989738E-05; 1,274038)
(-2,061069; 0,0001000166; 1,293438)
(-2,065779; 0,0001000166; 1,312875)
(-2,070341; 9,989738E-05; 1,332348)
(-2,074754; 0,0001000166; 1,351855)
(-2,079023; 0,0001000166; 1,371394)
(-2,083149; 9,989738E-05; 1,390964)
(-2,087135; 0,0001000166; 1,410563)
(-2,090982; 0,0001000166; 1,430189)
(-2,094694; 9,989738E-05; 1,449842)
(-2,098273; 0,0001000166; 1,469519)
(-2,101719; 0,0001000166; 1,48922)
(-2,105036; 9,989738E-05; 1,508943)
(-2,108227; 0,0001000166; 1,528687)
(-2,111291; 0,0001000166; 1,548451)
(-2,114233; 9,989738E-05; 1,568233)
(-2,117053; 0,0001000166; 1,588033)
(-2,119754; 0,0001000166; 1,60785)
(-2,122338; 9,989738E-05; 1,627682)
(-2,124806; 0,0001000166; 1,64753)
(-2,12716; 0,0001000166; 1,667391)
(-2,129403; 9,989738E-05; 1,687264)
(-2,131535; 0,0001000166; 1,70715)
(-2,133559; 0,0001000166; 1,727048)
(-2,135476; 9,989738E-05; 1,746956)
(-2,137288; 0,0001000166; 1,766873)
(-2,138997; 0,0001000166; 1,7868)
(-2,140604; 9,989738E-05; 1,806736)
(-2,14211; 0,0001000166; 1,826679)
(-2,143517; 0,0001000166; 1,846629)
(-2,144828; 9,989738E-05; 1,866586)
(-2,146042; 0,0001000166; 1,886549)
(-2,147162; 0,0001000166; 1,906518)
(-2,148189; 9,989738E-05; 1,926492)
(-2,149123; 0,0001000166; 1,94647)
(-2,149968; 0,0001000166; 1,966452)
(-2,150723; 9,989738E-05; 1,986438)
(-2,151391; 0,0001000166; 2,006427)
(-2,152; 0,0001000166; 2,026417)
(-2,152553; 9,989738E-05; 2,04641)
(-2,15305; 0,0001000166; 2,066403)
(-2,15349; 0,0001000166; 2,086399)
(-2,153876; 9,989738E-05; 2,106395)
(-2,154206; 9,989738E-05; 2,126392)
(-2,154483; 0,0001000166; 2,14639)
(-2,154705; 0,0001000166; 2,166389)
(-2,154875; 9,989738E-05; 2,186388)
(-2,154991; 0,0001000166; 2,206388)
(-2,155056; 0,0001000166; 2,226388)
(-2,155068; 9,989738E-05; 2,246388)
(-2,152523; 0,0001000166; 2,266225)
(-2,14751; 9,989738E-05; 2,285587)
(-2,140157; 0,0001000166; 2,304186)
(-2,130615; 9,989738E-05; 2,321763)
(-2,119066; 0,0001000166; 2,338091)
(-2,105703; 9,989738E-05; 2,352973)
(-2,090739; 0,0001000166; 2,366242)
(-2,074392; 9,989738E-05; 2,377765)
(-2,056887; 0,0001000166; 2,387438)
(-2,038449; 9,989738E-05; 2,395186)
(-2,019301; 0,0001000166; 2,400963)
(-1,999662; 9,989738E-05; 2,404746)
(-1,979743; 0,0001000166; 2,406536)
(-1,959743; 0,0001000166; 2,406356)
(-1,939855; 9,989738E-05; 2,404248)
(-1,920254; 0,0001000166; 2,40027)
(-1,901107; 0,0001000166; 2,394495)
(-1,882562; 9,989738E-05; 2,387006)
(-1,864755; 0,0001000166; 2,377899)
(-1,847809; 0,0001000166; 2,367276)
(-1,831831; 9,989738E-05; 2,355247)
(-1,816914; 0,0001000166; 2,341926)
(-1,803136; 0,0001000166; 2,327428)
(-1,790565; 9,989738E-05; 2,311872)
(-1,779255; 0,0001000166; 2,295378)
(-1,769185; 0,0001000166; 2,278098)
(-1,760384; 9,989738E-05; 2,260138)
(-1,752872; 0,0001000166; 2,241603)
(-1,746659; 0,0001000166; 2,222592)
(-1,741749; 9,989738E-05; 2,203204)
(-1,738139; 0,0001000166; 2,183533)
(-1,735819; 0,0001000166; 2,163668)
(-1,734773; 9,989738E-05; 2,143695)
(-1,734981; 0,0001000166; 2,123696)
(-1,736416; 9,989738E-05; 2,103748)
(-1,73905; 0,0001000166; 2,083922)
(-1,74285; 9,989738E-05; 2,064286)
(-1,74778; 0,0001000166; 2,044904)
(-1,752763; 9,989738E-05; 2,025534)
(-1,757799; 0,0001000166; 2,006179)
(-1,762887; 9,989738E-05; 1,986837)
(-1,768026; 0,0001000166; 1,967508)
(-1,773216; 9,989738E-05; 1,948193)
(-1,778455; 0,0001000166; 1,928892)
(-1,783743; 9,989738E-05; 1,909603)
(-1,789079; 0,0001000166; 1,890328)
(-1,794463; 9,989738E-05; 1,871066)
(-1,799893; 0,0001000166; 1,851818)
(-1,805369; 9,989738E-05; 1,832582)
(-1,810891; 0,0001000166; 1,813359)
(-1,816457; 9,989738E-05; 1,79415)
(-1,822067; 0,0001000166; 1,774952)
(-1,82772; 9,989738E-05; 1,755768)
(-1,833416; 0,0001000166; 1,736596)
(-1,839153; 9,989738E-05; 1,717437)
(-1,844932; 0,0001000166; 1,69829)
(-1,850752; 9,989738E-05; 1,679155)
(-1,856611; 9,989738E-05; 1,660033)
(-1,86251; 0,0001000166; 1,640923)
(-1,868447; 9,989738E-05; 1,621824)
(-1,874422; 0,0001000166; 1,602738)
(-1,880435; 9,989738E-05; 1,583663)
(-1,886485; 0,0001000166; 1,5646)
(-1,892571; 9,989738E-05; 1,545548)
(-1,898693; 0,0001000166; 1,526508)
(-1,904849; 9,989738E-05; 1,507479)
(-1,911041; 0,0001000166; 1,488462)
(-1,917266; 9,989738E-05; 1,469455)
(-1,923524; 0,0001000166; 1,45046)
(-1,929816; 9,989738E-05; 1,431475)
(-1,93614; 0,0001000166; 1,412501)
(-1,942495; 9,989738E-05; 1,393538)
(-1,948882; 0,0001000166; 1,374585)
(-1,955299; 9,989738E-05; 1,355643)
(-1,961747; 0,0001000166; 1,336711)
(-1,968225; 9,989738E-05; 1,317788)
(-1,974731; 0,0001000166; 1,298876)
(-1,981266; 9,989738E-05; 1,279974)
(-1,98783; 0,0001000166; 1,261082)
(-1,994421; 9,989738E-05; 1,242199)
(-2,001039; 0,0001000166; 1,223326)
